Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
7009.0,1.17361738990334,0.128410426533546,0.780816972152249,1.03820118251335,-0.307121605031944,-0.0341383362901842,-0.246769934352021,-0.0972191966598985,1.74888559445504,-0.668105751700771,0.578420760894519,-1.34748107330385,2.68079476422162,1.03521726612119,-0.98604038314604,-0.70994830658984,1.02596160926549,-0.879519452099706,-0.382900209677518,-0.116009354479708,-0.216004430153517,-0.0522613307636706,-0.0450518366919165,0.11348249143628,0.490536613884062,0.397557081665369,-0.0175931593342073,0.0056905936443512,11.5,0
6194.0,1.19870351714673,-0.264074982573164,0.635290293208652,0.224810032528826,-0.882384289976459,-0.822231260681244,-0.3183365842547,-0.157165765768689,2.13807832196498,-0.69332753346594,0.181923629748091,-2.71962366511329,0.357641673731688,1.52747921309017,-0.659383952338632,-0.109187882923869,0.938682349614717,-0.523256735246746,0.337372057331353,-0.113554154968507,-0.467072366354696,-1.08756368721517,0.104214561221866,0.380992828486488,0.0599410275496749,1.18287269152598,-0.137165290302426,-0.0021005756446835,45.0,0
9930.0,-2.38418756488455,1.86996813452923,0.88385277691072,-0.593568376576075,0.000455075402472,0.523029241567536,0.222329773929307,-0.427235714985676,2.54070383402203,0.87269217858064,1.57045209117463,-1.95591713474412,0.81884879505664,0.758149650746134,-2.11921932161044,-0.352466849740939,0.321334761268125,-0.142055923168309,-0.673326202997704,-0.487967191367927,0.232646235272862,0.0405479727651346,-0.119548661000607,-0.347255818676353,-0.172542851215574,-0.0028546121505579,-2.52440102475066,-0.0284500565633398,11.96,0
9746.0,-0.733230551424717,0.533944582231346,1.69728891382736,0.954480396981554,-0.380269696455528,-0.648588994995067,-0.0789939734641917,-0.281935485971126,1.11523348209623,-0.0100908368295522,0.743862110850941,-2.88989756260013,1.58738790602491,1.57207289663929,1.69751588088944,-0.609063128261685,1.21779059336308,0.329923329181594,2.33008522271637,0.0115216369140093,-0.185009954578976,-0.14368311171562,0.236493355198782,0.387878789941191,-0.824561548551332,1.13240671274869,-0.276278546807344,0.17919658449396,14.06,0
7592.0,-0.572172654540704,0.873744912540299,1.78351605962767,1.21237041767761,0.0856552437796529,-0.0048407075561769,0.198702568312278,0.157849709877776,0.720704119968608,-0.146404451480834,1.72647461274527,-2.5682225721587,0.764385044623166,1.97289907267049,0.112767664909069,0.174989223700274,0.235824004094103,1.20528667312822,0.837998022576681,0.223670536254981,-0.115739308365005,-0.124040215944907,-0.0104904378975738,-0.0997163237344391,-0.30759042900968,-0.413453209633634,0.363246519994386,0.197553784822513,36.0,0
7435.0,-0.0805529380019026,0.957598951406932,1.34510261341507,-0.065468121085259,0.397976597474931,-1.33739072128362,0.934613708126213,-0.515865071505722,1.06296981395039,-0.937165650105241,1.00978193199895,-2.1789630140138,2.19535534624231,0.743777027167741,-0.535478145715938,0.409725919000185,0.371889681020266,-0.119118166762619,-1.19110525774243,-0.11233668006185,-0.269347092931071,-0.373691040992784,0.233160189592571,0.610528320866363,-1.35883723751449,-0.352077256500953,0.0051789537102196,0.0223943074463089,1.98,0
6888.0,-0.281700411712225,1.38031451920504,1.00516352754791,1.27625332489937,-0.326452899434586,-1.00199589994397,0.251438141788577,0.155904960062961,0.553514491674339,-0.733201456609044,0.612618063433226,-2.27060619976963,1.77194292169868,2.05950633926129,0.207441519517039,-0.279142098465514,0.805774378841695,0.271536343557137,0.0176861592562245,-0.203936434688489,0.0411676417492089,0.303017697603182,-0.0234068783211056,0.664544248270533,-0.200703779100862,-0.386802787403835,-0.0666723017819734,-0.0216800093907536,1.5,0
10947.0,1.20357279058033,-0.0741934290524482,0.883875905251929,0.211918306981615,-0.801632963375683,-0.515392754800215,-0.562838684300058,-0.035545684384739,1.52832864470393,-0.341348345552193,2.28015653016485,-1.86001222440169,1.36647172622921,1.73893098527935,-0.0827862429956795,0.700424844914789,0.061941890336107,0.693426588226771,-0.110503395471367,-0.0912951222412635,-0.0189146966000566,0.152824861938671,-0.0236734984602021,0.349701618817829,0.165836623636642,1.01451735436791,-0.0955187907345676,-0.0050037406065785,15.95,0
9302.0,-0.85443450598806,0.41805046670862,2.03900660150129,-0.119688860055906,0.142671685409119,0.0078097173039779,-0.030516088230034,0.290423027311758,1.7704758379417,-0.94288051596532,0.956065886344304,-2.13135989372509,0.357475878598416,1.16994569748726,-2.83385962078371,-0.0448186315402925,0.435638583608636,0.457909725191742,0.0275954156015127,-0.0429789446706138,-0.211845679765417,-0.125805247440857,-0.221982281596143,-0.0305121577394689,0.0318281364079461,0.341125346333214,0.279680261700334,0.157785612222954,0.01,0
10820.0,1.08770916585422,0.0808949473802873,0.599218537659887,1.56075224995162,-0.326399221981779,0.0186682092183134,-0.257280936740569,0.159020581335297,1.63494683144476,-0.266889571616199,1.91683154740181,-2.39259958674169,-0.814875879280115,2.15075696619379,-1.30435791237842,-0.511158526346945,0.94612915849301,-0.003990764525837,-0.347156438183141,-0.348698301762841,-0.205840070417172,-0.277820751607734,-0.021194749096473,0.111379122232989,0.503806453037236,-0.374666296668253,-0.0067829550291906,-0.0014499988188501,19.28,0
9414.0,-1.70939492963248,1.08435861398301,1.57009707240684,-0.181855282800476,-0.260170693704938,0.314774698870727,-0.268122384108806,0.774848823333168,1.79210768041286,-0.637295123210613,1.55388602807127,-1.21204612318632,1.4114283521774,1.16161704596061,-2.72611630035597,-0.385393985673358,0.909909266201462,-0.223335872366478,-0.508238764171009,0.0213778818401671,-0.209013621784811,0.115984609018841,0.0516121304510544,0.0015071716123794,0.117567093694087,0.366398342549202,0.409615745741126,0.231156324915428,0.01,0
9932.0,0.353033779753487,-1.61585114501617,0.798897651043494,0.40319461021774,-1.16354856231855,0.864995294950265,-0.568096083839632,0.310288444881405,2.06172103343353,-0.780944971896741,2.44244273156061,-1.71534267276109,0.857485275536429,1.61380078328668,-0.048160391625477,0.0226734503437994,0.873356976079178,-0.209184720031692,-0.676537053650797,0.578054486610623,0.119823696870229,-0.157049041770394,-0.210601639189845,-0.278891150823286,-0.284330286805821,0.964180927289247,-0.113273107224472,0.0591170396930761,393.77,0
7622.0,0.848585842644891,-0.861163724516009,1.06702744870294,0.609395303745493,-1.32925289643699,-0.276028793515065,-0.507897119173924,-0.0636794269055884,2.4995203456412,-0.90468675909581,0.121447710477972,-2.03329294822979,1.44084976879617,0.963307592843858,-0.993787149482925,-0.114992749062329,0.894614049520034,-0.301862199101672,0.203190279247405,0.251358822496128,-0.272046149346063,-0.715726450894163,-0.0720462834256652,0.415387795366469,0.0366780320346211,0.884027763364019,-0.0975861868700128,0.0405296410100452,197.84,0
10992.0,1.34531614825158,-0.0181774147817114,0.290021623176024,-0.0060647043002637,-0.125985638613429,-0.026471044083091,-0.449741562708247,-0.126616534772494,1.79459155522969,-0.525464551887623,-0.567848929623608,-2.69654604459746,2.28491812493677,1.34129227997658,0.65521883682432,0.883889350853934,-0.228953123976364,0.581674685699391,0.122652676002171,-0.0193554606548415,-0.155715674129933,-0.168734750000942,-0.191034745944149,-0.980376587990233,0.402361795434879,1.11665745046241,-0.0896813969592316,-0.0077316576788802,15.95,0
9988.0,-0.654089793018479,0.506649386628992,1.93350885602817,-0.930404125500897,0.109355027524872,-0.875200107495556,0.310971487174928,-0.0417584810562568,1.19075150906953,-1.29363458330626,0.925929289122873,-2.40352924116476,1.45123950200147,1.50382354796222,-0.0144188729311489,0.193326742918775,0.455681140115721,-0.598057291727843,-1.35381871105607,-0.148947269230672,-0.103295588949012,-0.153974063392426,0.0924667002004056,0.371266240416631,-0.688399251177674,0.645697470305938,0.0150979673973906,0.127675480955667,6.55,0
10180.0,-0.46766853178285,1.07540657632061,1.72549050300434,0.0626991759603656,0.0680569380016787,-0.543345429433294,0.483334463953614,0.0110393505059416,0.655666743283332,-0.506955103757656,2.21832617202927,-1.95056358807526,1.42967888799217,1.80559316199291,-0.571685519869184,0.372916012524717,0.0972047654957943,0.436797498531239,0.102059119625125,0.0600490158647832,-0.327011549528821,-0.682957508446815,-0.0171399213630258,0.244716035560783,-0.251508774472646,0.0158187798869773,0.232992200665793,0.104471960430613,2.67,0
7278.0,1.12065871097724,-0.065312828179453,0.798026455759937,0.991009496933249,-0.518319508084479,0.101178865636036,-0.470619903766042,0.151824362148626,1.79279421925861,-0.428526112445931,2.07423202691034,-1.78375975696762,0.326068052084036,1.70201625289466,-1.47889033976243,-0.497919689524774,0.98706249423925,-0.173563563858258,-0.155105492465978,-0.258227214056806,-0.157132531872373,-0.0208030004234835,-0.0238765993506681,0.207062451665546,0.394235115602864,0.402228775121131,-0.0375902674452997,-0.0087840841158216,9.99,0
11000.0,-1.6092443447616,-1.55149964315701,1.88606700858482,0.840889620132553,1.28724901871121,-1.90498925049674,-1.28638039981118,0.0826250553240014,1.36323238817147,-0.468526512558111,0.359041188411192,-3.03202922046309,0.990236635693911,1.72712485182436,1.01910029851226,-0.0051368016210259,0.731646696950616,0.636931460508882,0.71419709266116,0.622700895554413,0.240299150466283,0.289634014650486,0.427355135782459,0.373731206935732,-0.737319411008798,1.06929812534636,-0.0047042516973842,0.196277530400519,39.0,0
10955.0,-0.883047192469615,0.379227848044916,2.4615952839183,0.0666261864462548,-0.0801796667076031,-0.520125559088118,0.0036491725106465,-0.0069985842399121,0.488393373618989,-0.757244160901369,2.62417317387629,-1.4242672590901,2.72478867262397,1.43545729242725,-0.008669644563685,0.187037647882767,0.367071552886932,0.736692008345036,0.693399502081764,0.336641219886653,0.115676761049987,0.42308719377251,-0.132521335852409,0.582154468832874,0.0464693354147743,1.13100731890381,-0.0518499243438485,0.0629353032444696,39.0,0
10335.0,-1.75734620980125,-0.982870452207465,3.51722406138862,0.212991749173875,-0.133826062904528,1.6127250985007,-0.689850042201986,0.643412784835559,2.58883721446937,-1.21658577038899,1.57151600957713,-1.22965457099055,1.38907984039501,0.0425285005184272,-2.82503355540391,-0.714734822321135,1.07391328961568,-0.158896157074679,-0.863963915085715,0.506923241378791,0.0999009581753774,0.839325226781441,0.0584855816157289,-0.269656641514841,0.341283477323565,0.625606706826582,0.0874936502314466,-0.0896666773293593,140.0,0
10558.0,1.19637258016257,-0.356230724738469,0.548985492318711,-0.731334912347035,-1.05157531430179,-1.16424639463533,-0.410936342702164,-0.198478113973612,2.9610510999401,-1.37577804800177,0.519986463816268,-2.62452498138131,0.36019612341631,1.90716179467472,1.36461681443739,-0.328039862542355,0.479843628900462,0.838726004481858,0.169097362088325,-0.143612634717634,0.0381830518065787,0.3515971564194,-0.161809127151109,0.326528798543991,0.599321033099844,-0.629448078853035,0.0293964705779587,0.0275630387261507,49.76,0
8610.0,-0.628795831971504,1.63757143417058,-0.259087024298746,0.0216989095510845,1.06056222988361,-0.581243164857711,0.580236766483521,0.314948952565452,0.902696543707625,-1.92215396942268,-0.869777806748708,-3.82498344011859,0.493150241318999,0.43035659181124,-0.382866893889992,1.43497725581648,0.94310545279959,1.57368516292419,-1.21701428636367,-0.389841874067301,-0.147017970602945,-0.35414579108377,-0.290311703442653,-1.26260848583008,-0.083315936183282,-0.581694759418931,0.0093962093644699,0.121986672766354,1.0,0
6497.0,-0.468011526886865,0.70873742895014,2.1939751509418,1.1626540189276,-0.31322564143538,-0.0051442094537345,0.330611705615119,-0.158842158691258,2.17059290150981,-0.526940936509404,-0.493520112828598,-3.32946223138515,-0.532002406935342,0.992617507854415,-1.65113071763444,-0.661278941465605,0.895473622524644,0.185490079609057,0.0644955045960883,-0.258554640786819,-0.236993151247331,-0.132044308929436,-0.226168077257462,0.301063975364263,0.116409284970898,-0.413222684294754,-0.382395279172121,-0.210561197161353,15.0,0
11896.0,1.12150564149448,0.211580583192831,0.550529802311708,1.48816782348771,-0.0800059882841549,0.176669371983093,-0.175147477765044,0.09278429345564,1.42692832277186,-0.305668657175666,1.98245697290922,-1.6785716098074,0.693313452873885,1.84277567574976,-1.45120172631062,-0.52060584015221,0.785962567684409,-0.118427554250103,-0.275894054443688,-0.265950741504611,-0.208249325939596,-0.19144566501564,-0.0556126719377712,-0.0422792157080699,0.585039541899442,-0.366410394649903,0.0042392210041786,-0.0018720937853214,9.99,0
9019.0,-1.24140351222608,-0.290988308095852,2.08322613728108,-2.77398811155737,0.009154359283555,-0.141828026667645,-0.344451917233724,0.324898909881318,2.59290259585144,-1.94585863653636,1.02820251990123,-2.3975571334854,0.933228668387084,1.41542229705319,0.294525895254279,0.90788131390089,-0.662201847049731,1.9238674086688,-0.0002741740672387,0.243034743201497,0.125034685318118,0.460793792726193,-0.318871690457915,-0.882993878810482,0.572578985601406,0.019752528929773,0.230509103563783,0.11343125304898,59.48,0
11359.0,-1.11626326845615,0.629800668993338,2.12349004029356,-0.151158786515416,0.336054148444504,-1.57623562018217,0.839482418786713,-0.226039436589268,0.569075106935676,-1.21715885123057,0.953445170274811,-2.58691453198859,1.01064620072905,1.84740390835265,-0.351311676100653,0.202961777255666,0.415143819741734,-0.615248202616829,-0.799310025006103,0.0194105685854421,-0.513806562480657,-1.62860520501989,0.207560905184828,0.786158661162045,0.0055995646851188,-0.178872253483399,-0.0936660610905502,0.0675969004780529,43.9,0
11049.0,-0.937689293603869,1.03623133065624,1.52783301107019,-0.70543640867664,-0.504281027427012,-0.928310415271525,0.0163111379734307,0.313895091440881,1.09587194659799,-1.19344756809745,0.327362933202819,-2.20495235050127,2.23881068194501,1.5291163375725,-0.167136736732914,0.708845236183779,0.183831301074262,0.231960006281835,-0.950515175108712,-0.0276290773472912,0.0514844329695244,0.339451601803582,-0.0573379137957289,0.412458362478686,-0.366022607559676,0.851048679893665,0.141739769299341,0.112635973341379,14.95,0
10547.0,1.19615822853558,-0.176096232334616,0.669106119600108,0.295778389791482,-0.699032536616311,-0.40077700772099,-0.406516923538672,-0.0446117840322893,1.87332459030534,-0.5557703956774,1.86677429118767,-1.5772370081053,1.05084039993034,1.49351246527112,-1.68997393639901,-0.176461682651108,0.698119957432952,0.109591293471771,0.545298485762782,-0.123510166487923,-0.211471411275847,-0.200650347451135,-0.0661128852845744,0.357762644604526,0.370156435847533,1.05616849520021,-0.102797748637704,-0.01545407262852,19.0,0
6980.0,0.812174556313632,-0.627044113751526,0.818160512634971,1.20946617070609,-0.737408153252412,0.257390036582261,-0.271683488173607,-0.0180221911728461,2.15618623522034,-0.83705399371064,0.288689283141116,-1.51385641908521,2.10654834575881,0.90615615381957,-1.41882008349238,-0.805901108863637,1.2420457054752,-0.846787481122441,-0.261971685916232,0.204667974569399,-0.151966422089766,-0.202402544545103,-0.187044775557742,0.120931121627082,0.36976544242562,0.497406259345602,-0.0456443892195172,0.0361846829043488,187.73,0
8750.0,-3.24936862723494,-0.232552077909904,1.04499568837904,0.298311211319193,1.49772434793849,0.82335010513101,1.95038368712141,-1.28816198073077,2.86912456610028,1.28257480498881,-0.568211626429867,-3.60763334190938,0.869185997894414,-0.0568431833920161,-0.734182288132426,-0.494525997053638,-0.302949789822217,-0.337746715452305,-0.321160051072938,-0.795655596714255,-0.894539479518165,-0.340433722439532,-0.649299594223154,-1.35719703784578,0.709503095934258,-0.626526646491672,-2.39539343778608,-1.36252652959787,99.99,0
6946.0,-1.02971999995217,1.54687269401519,2.83850089765273,3.28659953113971,-1.02665731357938,0.233796499774873,-0.334239060338066,0.525651997508148,0.102566027703606,-0.0042131291388891,0.620316249264303,-2.04551745223361,2.76138854981523,1.25288441651435,0.0179177280583021,-0.0766665629213961,1.12701459874839,0.469880795735732,0.333589319644125,0.278711216696889,0.0806920593957324,0.575353895964474,-0.107732287192276,0.904002062672146,0.1302879828787,0.33496376532488,0.213834143738411,0.0948424932185102,37.92,0
6553.0,-1.569433645393,0.0564685569310063,2.29456445396942,2.14388645330274,0.850865907662796,-0.0148904893870924,0.334526804623631,0.176047263911845,-0.263999509360445,-0.148105637083754,1.63683665997992,-2.41175959170328,1.53896930689975,1.76408177764508,-0.846901353071858,1.00831201063737,-0.264086564502489,0.934597970154486,-0.611371555626478,0.478439969118265,-0.0056704112660079,-0.444402658677056,0.239122672666718,-0.125824457864914,0.292617033561379,-0.136270055892665,-0.0704442561664307,0.0869125322974131,146.36,0
7604.0,-0.57940698242057,1.07778710565813,1.1444419671159,0.211622977415319,0.0897194935428139,-0.0827148005831632,0.244581873864613,-0.779873386591624,1.15561910349765,-0.466509970513793,1.46178826040867,-2.38550387747037,0.58965319501561,1.89880050919774,-1.05427073560885,0.847998545215122,-0.424020361432142,1.00902937095795,-0.933058293094617,-0.523172060140744,0.746121790655487,-0.166618692200786,0.222070162406342,-0.128374123474435,-1.11908534071164,-0.873797744066701,0.133879970922935,0.227674405091771,36.0,0
7480.0,-0.447154209895537,1.02452872576946,1.79081023180541,1.06293368086886,0.190831154722951,-0.146947468287122,0.769469280133095,-0.0752368748561073,0.870890263181572,-0.983292670422552,0.627547350558332,-1.92308017810222,1.89200873688469,1.31599569027403,-1.12595610382582,-0.973190453990984,1.10364914792339,-0.692512402714057,-0.538324353731295,-0.104122435537013,-0.132661751452554,0.0498442940418098,-0.115378764241241,0.35254346299237,0.158515809929239,-0.414699892165742,0.0612468140461264,0.0554328880743423,30.25,0
11004.0,1.2262315447998,-0.109795455130421,0.739753274642857,0.13903524609783,-0.676053766114694,-0.3378495047211,-0.594982323544222,0.0064063284165833,1.60686330235399,-0.32996710171877,1.92559676303842,-2.16493892282198,1.05221867984031,1.79328767116308,-0.0182393530474743,0.812805565935616,-0.0352182205677507,0.845216865803231,0.0147312036301448,-0.104531640872605,-0.0445929971136715,0.0624505679271167,-0.0594696092624263,0.0134090995615929,0.196730968434698,1.03595440553731,-0.0983727580119595,-0.0091033816250144,15.95,0
10239.0,1.03148259860893,0.0602594276435528,0.189296305824696,1.15120532241613,0.0589758149910416,0.0714664998512831,-0.0120718915538539,0.0181365586018649,1.1392740193759,-0.243434916583719,2.04457028230421,-2.07784719689069,0.79931924288575,2.20715850679382,-0.144165490767966,0.0673901790245825,0.262991420625446,0.389956596691681,-0.53890210855893,-0.0882498021656073,-0.0267283432778277,-0.0006554567128545,-0.170534477835005,-0.37481395337412,0.549165083317794,-0.340126616265914,-0.020921130376019,0.0090372259935192,83.23,0
11449.0,1.26364017426368,-0.214190482778342,0.103954850586826,-0.0138816651485361,-0.0057674525909507,0.389255765691352,-0.377769075093142,0.0057065294653187,1.87419670452093,-0.577673336862604,0.773771183115847,-1.70619732871155,1.87266334180989,1.29991455342594,-1.65410567111339,0.187339738974108,0.179851091229888,0.476383454993758,1.03969514679877,-0.0137121739364932,-0.284042533069642,-0.406734335245317,-0.249656651770009,-0.947249545629244,0.563138096966145,1.13477306234678,-0.103456527442849,-0.0251518672048226,33.0,0
7140.0,-0.383330841918316,0.87125513668013,1.77068017476146,0.0525397613616806,0.21108849083944,-0.278811861967155,0.76204970622116,-0.316101693169761,1.08467338826001,-0.611178020737583,0.734197432626818,-2.82098132368497,1.26155687383301,1.42635729178711,0.388905874619789,-0.24758194907981,0.557727898572907,-0.34389653409252,-0.558106924151917,-0.0789383265943933,-0.154735394414983,-0.0631360930085078,-0.117593360409768,0.0277738512519735,-0.235455778636682,0.32222868786928,-0.289233129266539,-0.188294656131758,24.85,0
7575.0,-0.430899530093095,1.19158657166627,2.11007182981435,1.2256269478074,-0.0939583998251717,-0.333908247393795,0.854057587898684,-0.471727593522894,1.4187121914192,0.402307408144529,0.546325760185524,-3.2908953051231,0.813424727297386,1.27898737090912,0.85021390131351,-0.298677574799507,0.380323995976493,0.506406774512262,0.404041072872953,0.362808215181445,-0.314462252439062,-0.12339400729466,-0.116404397160061,0.273980734100739,-0.337204760396527,-0.466813482001884,0.178054282876309,-0.188371212700948,36.0,0
11637.0,-0.705060001425281,0.729887333682262,1.81670458256049,-1.02607514770984,-0.100719082696664,-1.07035789642321,0.490680399399413,-0.104154981462943,1.32456961620928,-1.09482994309944,0.399844729346877,-2.7387498438642,1.28325950185178,1.46143257734214,-0.18493722934058,0.588411623505812,0.0789802675859071,-0.0198965110732298,-0.89019712305709,0.0310667436813658,-0.21845776041196,-0.411303751698575,0.002893602266206,0.358784757779805,-0.366600329337588,0.680530129031981,0.219487991089672,0.170717469283547,19.69,0
10962.0,1.22693884943804,-0.0399178446177248,0.759808282101361,0.12966241092745,-0.589972080826391,-0.314900872540488,-0.529542032802214,-0.0483914673040136,1.4608153371328,-0.358296895583876,2.09008835020671,-1.65195206330719,2.01677256357719,1.60132948729254,-0.124067450224069,0.767560302797338,-0.0903370656272214,0.726877694430274,0.0082189321664466,-0.0427321762894133,-0.0335029667756579,0.141445327057631,-0.0710471048826929,0.0398177490425982,0.229367171749271,1.03272211705223,-0.0920672339862111,-0.0070318302227438,15.95,0
7183.0,-1.6145387893784,0.54522844402197,0.159437255059006,1.38076416102334,-0.0783041318550481,0.393955629585873,1.22514308660799,-0.0912743346178432,0.469710881576577,-0.0418176931450692,1.83855142395342,-2.87401573494273,0.0109544736616369,2.50852359381526,0.106152975127828,-0.438679470885882,0.780738692488226,0.511903108016335,0.701207785692723,-0.623158340958768,-0.116589192782139,0.187744713053933,-0.715848083549817,-0.328162669105356,-0.24954589192321,-0.266110336822124,-0.181052529396427,-0.519655852727993,239.65,0
6578.0,-1.07796453444419,1.06827641946285,1.46279245939505,1.66157146638346,0.209117482067123,-0.257683521524551,0.248755824367729,0.136510533600068,0.929979400990743,-0.375200612107534,0.70205159071975,-1.73745345057905,2.24877039952681,1.40563901772785,-0.604271274886547,-1.34171039581816,1.49994024240382,-0.60779326151706,0.397010470871727,0.0836564633412658,-0.146851220708185,0.186151939835788,-0.189833592311019,0.383407201236384,-0.169074189087507,-0.326084687736835,0.0247872207679207,-0.148073692098532,10.03,0
9649.0,1.19642544328308,0.36547734312621,0.537458329331962,0.837403759589944,-0.399710624990685,-0.832355142808367,-0.145669980024726,-0.113616249529809,1.14313550215423,-0.466618040883066,2.64972176564738,-1.86600203667793,1.08805336122819,1.487470027922,-0.286304787331798,0.617646736972264,0.587848338948886,0.484536349062916,-0.18512486924945,-0.156172591244284,-0.378971364510911,-0.92157250968482,0.159313798923708,0.41653358303642,0.112491976158289,0.0276679659908994,-0.0581691638376814,0.0153506809428316,4.49,0
7657.0,1.29442805450177,-0.58625896097455,0.716297906464429,-0.294351583536008,-1.13234127526039,-0.564160731385149,-0.740536233460064,-0.0967822658382039,0.628886308120661,0.290604094210785,2.16386518690599,-2.30720656614957,1.14637536535159,1.2648887909415,-1.89281937639175,0.707091828016399,1.26012795499567,-1.01067683874957,0.9442957562347,0.0272083756546848,-0.0977039368298498,-0.051730877246016,-0.0234731181911691,0.50388393425811,0.454559805172804,-0.314433560838392,-0.0235488299634537,0.001924541346714,33.0,0
9150.0,-1.95124565643134,0.0191773889476876,1.38260583041526,3.34879451916589,-1.76714227285067,3.17377454762564,0.755818860053107,-3.0921190718882,0.11509335425436,-0.587789716437022,-0.112995332371063,-2.38405537728545,2.93753695660845,1.13435169081359,0.530081504556928,0.287775359155735,0.722927220471051,0.381979667690797,0.216047599350795,0.920533802712619,-1.34574326119077,0.520661982407625,-2.38129261624517,-0.602808092013417,-0.489147581195428,0.336238887441683,0.444818575254551,-0.242004542869945,919.17,0
9764.0,-2.05467654587722,0.857044138652654,1.61649507413837,-1.12976080167647,0.0100391279908028,-0.469386257261414,0.384284186918835,-0.175665318015634,1.50426690338992,-0.0486414651896401,1.99167593590444,-2.13983482613117,1.43361536054961,1.33528274368448,-0.513855818165908,0.745000949183174,-0.221275964904823,0.502584048038044,-0.124955865890876,-0.161154096197851,-0.305552184923185,-0.536627499827642,-0.354376492804021,-0.0117069268561155,0.144187924740283,0.77179665469608,-0.388405918249834,0.370277347624325,60.96,0
11750.0,1.22063183101362,-0.243796449918923,0.513678828863985,0.225524404981206,-0.61281907831405,-0.231847094398135,-0.472671338035476,0.0252925122111082,2.02526318288495,-0.529808700601964,1.4251164295615,-2.14014431578537,0.25583505468743,1.64316448318112,-1.57230179101005,-0.0399955573305084,0.626434421616957,0.32208448306714,0.676168930049645,-0.169294260040977,-0.243608655434003,-0.330999283914346,-0.0960036858744174,0.0026825372210352,0.385835049047413,1.07966139995467,-0.108633229290532,-0.0208043923798742,18.08,0
9560.0,-0.807680935895666,0.591130536979443,1.87662220955217,-1.13579428218703,-0.0400933208304286,-0.395079195715094,0.307018605003999,0.195942205930742,1.13004569770281,-0.960269956665671,2.40547530042139,-2.2019192127799,0.574718788595295,1.81211706114142,-0.586843518477045,0.460724960825855,0.212912115451793,0.0312909456556563,-1.0339028913608,-0.0227918460479488,-0.129502391030034,-0.192106662750562,0.063640839288173,0.168402566613256,-0.514306098377028,0.682464528477913,0.227064263783363,0.15804815110955,25.95,0
8482.0,1.02153755834902,-0.722876477499452,2.16714446497223,0.996960590493857,-1.87599129540991,0.282201075045271,-1.34860759813374,0.188064549149977,3.22994478201423,-0.991120313346922,-0.0192902829559924,-1.30548446238044,2.1524344539107,0.0184655234680698,-2.17527591804814,-0.457749500404033,1.22245717133503,-0.174506442273747,0.11368788091877,-0.0031980282065275,-0.0618866918697591,0.512517620632351,-0.0950701632910451,0.809068507165519,0.227212197207723,1.18630105855168,-0.0113859800932465,0.027511730606549,58.3,0
6430.0,-9.09266697221138,-7.8780566538055,-0.080916008502512,-1.49217118896552,1.20671712395738,-1.22281116894881,0.491505455367419,-0.351641844427506,4.52745382694451,-1.39594659999078,2.83618519655924,-1.11683150120992,1.52424864332122,0.673440623014543,0.539591747714769,0.0114638419207777,0.0484006954564248,0.102676395104591,-0.474748117644957,-3.7238988666552,-1.24780495981287,1.18124739081189,2.46326907201069,-0.24495847333208,1.79981867492923,-0.825466268443796,-1.92405917374825,4.55669679840076,193.52,0
8878.0,-0.0732203563538541,1.03082780297924,1.51885415431909,0.894379414193423,0.722806381848329,-0.0803199672021828,0.846691318698667,-0.430968674224636,0.67855073476938,-0.46990183647919,0.104367847013038,-2.18652004965355,3.3008865108164,1.13046200625481,0.398178564004132,-0.0904330696703336,0.0226073522304282,0.413090967722549,0.51181247783138,0.208673019041736,-0.217694067325427,-0.165009983583803,-0.270571020284104,-0.483304152115375,0.280666987241521,-0.376342824929074,-0.153069831246282,-0.227524172059403,22.96,0
9236.0,-0.879231646768267,0.441495711700751,2.02276536269558,-0.182442934165714,0.361431649819656,0.509574173954906,-0.0483086385873343,0.391418190583452,1.67030456980056,-1.00764502915995,1.28358393165625,-1.71675912546019,0.960260648901767,1.07307429156512,-2.65126424622915,-0.365807596030407,0.677795525199856,-0.0681413926288687,-0.335085548527081,-0.041506058006986,-0.179181467323451,0.0411307803149571,-0.204929460491634,-0.324795338933977,-0.0209927065534653,0.368744944680427,0.301161142995786,0.155195654070738,0.01,0
10558.0,0.0343784300332549,1.26925488951781,1.62302586611835,2.62949974848889,-0.109718609431864,-0.455838925127711,0.334351659358721,-0.157956932907811,0.348181908637481,0.359707951349704,0.553585892906657,-2.64420255703683,1.82899692656261,1.51800635505118,-0.139918995301261,0.39255372968764,0.298261870792585,0.169179948587407,-0.704117137021817,-0.149161843376473,-0.0286814575770564,0.12373320365367,0.278804192629458,0.629766529392947,-1.40208192824051,-0.33889140589036,0.0543458249553609,0.179610691300401,10.0,0
7678.0,-1.26119473263651,1.54535807802788,1.28680220146124,1.01438516523134,-0.318174672469437,0.374157145222748,-0.154480558134526,0.467064554261577,1.58828226491409,-0.262803273431518,-0.61843097678801,-1.84418838275157,3.09783759164281,0.952285546006527,-0.622364792228231,-0.22834493383874,0.569512068957165,0.645158926403237,0.600039222528792,0.304159570769226,-0.0766808637546528,0.501244055931377,-0.349699595021723,-0.449928309707232,0.204554916369216,-0.147742942740976,0.557082019811439,0.20806029637345,30.39,0
